fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/07/01 07:35:01,1688207701,228.5,1.0,45,-6,231.0,1.2,84,-21,229.8,1.2,46,-32
2023/07/01 07:40:00,1688208000,227.7,1.2,15,17,229.8,1.2,82,-20,228.7,1.2,48,-12
2023/07/01 07:45:00,1688208300,228.0,1.2,42,11,230.5,1.2,98,-21,229.1,1.2,40,-19
2023/07/01 07:50:00,1688208600,227.9,1.2,50,-2,230.1,1.4,93,-27,228.9,1.2,42,-29
2023/07/01 07:55:01,1688208901,228.1,1.1,33,-5,230.4,1.3,97,-25,229.4,1.2,42,-21
2023/07/01 08:00:00,1688209200,227.8,1.0,45,8,230.0,1.3,79,-32,228.6,1.2,35,-27
2023/07/01 08:05:01,1688209501,227.7,1.2,36,15,229.9,1.2,95,-25,229.3,1.2,36,-22
2023/07/01 08:10:00,1688209800,227.2,1.2,29,9,229.4,1.4,86,-13,228.3,1.1,43,-13
2023/07/01 08:15:01,1688210101,225.9,1.0,51,-1,228.2,1.4,91,-7,227.2,1.3,33,-27
2023/07/01 08:20:00,1688210400,226.2,1.1,38,-7,228.4,1.4,89,-23,227.4,1.2,44,-27
2023/07/01 08:25:01,1688210701,228.4,1.2,55,5,230.5,1.2,91,-16,229.3,1.2,52,-27
2023/07/01 08:30:00,1688211000,228.9,1.2,42,16,231.0,1.3,83,-21,230.0,1.2,46,-25
2023/07/01 08:35:01,1688211301,228.8,1.1,48,16,231.2,1.2,80,-22,230.2,1.2,40,-13
2023/07/01 08:40:00,1688211600,228.4,1.2,42,1,230.8,1.4,91,-30,229.6,1.3,43,-22
2023/07/01 08:45:01,1688211901,228.2,1.2,53,12,230.4,1.4,85,-31,229.3,1.2,36,-18
2023/07/01 08:50:00,1688212200,228.5,1.2,42,9,230.7,1.3,91,-24,229.6,1.2,52,-27
2023/07/01 08:55:01,1688212501,228.2,1.2,35,5,230.3,1.4,96,-21,229.2,1.3,36,-20
2023/07/01 09:00:00,1688212800,227.4,1.1,45,7,229.6,1.2,91,-26,228.3,1.2,39,-11
2023/07/01 09:05:01,1688213101,227.6,1.2,33,4,229.8,1.4,86,-22,228.2,1.2,44,-25
2023/07/01 09:10:00,1688213400,226.9,1.2,46,-3,229.6,1.4,87,-22,228.2,1.2,48,-36
2023/07/01 09:15:01,1688213701,227.2,1.2,48,11,229.8,1.4,91,-24,228.5,1.2,36,-33
2023/07/01 09:20:00,1688214000,227.1,1.3,47,-6,229.2,1.4,81,-14,228.1,1.1,32,-23
2023/07/01 09:25:01,1688214301,227.2,1.2,31,8,229.6,1.4,77,-26,228.3,1.3,41,-23
2023/07/01 09:30:00,1688214600,227.1,1.2,46,-1,229.6,1.3,92,-26,228.3,1.2,33,-16
2023/07/01 09:35:01,1688214901,227.2,1.1,42,-1,229.7,1.2,86,-29,228.2,1.2,36,-22
2023/07/01 09:40:01,1688215201,226.9,1.3,44,5,229.1,1.4,93,-34,227.9,1.2,47,-18
2023/07/01 09:45:00,1688215500,228.4,1.1,62,11,231.0,1.4,91,-22,229.3,1.2,33,-15
2023/07/01 09:50:00,1688215800,227.7,1.2,34,-2,230.5,1.2,92,-28,229.1,1.0,41,-6
2023/07/01 09:55:01,1688216101,228.6,1.3,66,17,231.1,1.4,82,-26,229.5,1.0,12,-27
2023/07/01 10:00:01,1688216401,228.0,1.3,50,2,230.2,1.4,83,-31,228.9,1.2,39,-19
2023/07/01 10:05:00,1688216700,228.5,1.1,44,7,231.0,1.4,89,-18,229.7,1.2,38,-24
2023/07/01 10:10:00,1688217000,232.4,1.0,56,9,234.9,1.2,85,-35,233.6,1.2,38,-38
2023/07/01 10:15:00,1688217300,229.7,1.1,35,4,232.0,1.3,89,-16,230.9,1.1,45,-16
2023/07/01 10:20:01,1688217601,227.5,1.2,58,14,229.9,1.3,75,-22,229.1,1.2,42,-14
2023/07/01 10:25:00,1688217900,227.9,1.2,47,-4,230.3,1.2,82,-26,229.2,1.4,42,-23
2023/07/01 10:30:00,1688218200,227.2,1.2,45,6,229.6,1.3,95,-27,228.2,1.1,34,-27
2023/07/01 10:35:00,1688218500,226.8,1.2,39,6,229.2,1.3,88,-12,228.2,1.2,39,-23
2023/07/01 10:40:00,1688218800,227.1,1.2,45,4,229.5,1.4,85,-25,228.1,1.2,37,-27
2023/07/01 10:45:01,1688219101,228.2,1.2,34,10,230.6,1.2,91,-28,229.4,1.2,41,-23
2023/07/01 10:50:01,1688219401,228.3,1.2,42,14,230.7,1.3,78,-20,229.2,1.2,31,-22
2023/07/01 10:55:00,1688219700,226.1,1.1,33,6,228.5,1.2,81,-24,227.3,1.0,50,-39
2023/07/01 11:00:00,1688220000,226.2,1.2,45,8,228.5,1.4,88,-25,227.3,1.2,35,-39
2023/07/01 11:05:01,1688220301,226.5,1.2,42,-2,228.8,1.3,88,-18,227.6,1.0,39,-24
2023/07/01 11:10:00,1688220600,227.6,1.2,47,11,230.2,1.3,86,-27,228.7,1.2,44,-31
2023/07/01 11:15:01,1688220901,227.7,1.2,63,-8,230.1,1.4,89,-23,228.5,1.2,30,-17
2023/07/01 11:20:00,1688221200,227.5,1.2,40,-6,229.7,1.2,85,-25,228.6,1.2,33,-30
2023/07/01 11:25:01,1688221501,228.0,1.2,42,3,230.2,1.4,92,-26,229.1,1.2,43,-13
2023/07/01 11:30:00,1688221800,227.6,1.2,52,-8,229.6,1.4,80,-17,228.7,1.2,40,-12
2023/07/01 11:35:01,1688222101,228.0,1.2,42,-5,229.8,1.3,66,-21,228.6,1.1,22,-26
2023/07/01 11:40:00,1688222400,228.0,1.2,34,2,230.0,1.4,92,-21,229.2,1.2,23,-65
2023/07/01 11:45:00,1688222700,228.2,1.1,51,-1,230.4,1.2,89,-20,229.4,1.2,44,-29
2023/07/01 11:50:00,1688223000,228.5,1.2,44,14,230.5,1.3,88,-20,229.5,1.3,47,-34
2023/07/01 11:55:00,1688223300,228.9,1.0,41,2,230.9,1.4,80,-24,230.2,1.4,70,-44
2023/07/01 12:00:00,1688223600,230.4,1.1,42,7,232.4,1.2,85,-38,231.3,1.2,28,-32
2023/07/01 12:05:01,1688223901,230.9,1.2,51,14,232.9,1.4,102,-20,231.5,1.3,30,-11
2023/07/01 12:10:00,1688224200,231.0,1.1,39,-5,233.1,1.4,99,-27,231.7,1.2,36,-11
2023/07/01 12:15:01,1688224501,227.5,1.2,50,-1,229.9,1.4,83,-20,228.5,1.2,43,-19
2023/07/01 12:20:00,1688224800,227.4,1.3,40,6,229.7,1.3,85,-21,228.3,1.2,40,-28
2023/07/01 12:25:01,1688225101,228.1,1.1,34,9,230.2,1.4,85,-28,228.9,1.3,43,-31
2023/07/01 12:30:00,1688225400,227.1,1.1,46,8,229.1,1.4,87,-14,228.0,1.2,31,-38
2023/07/01 12:35:01,1688225701,227.8,1.1,41,5,230.1,1.2,91,-21,228.8,1.2,35,-20
2023/07/01 12:40:00,1688226000,227.8,1.1,37,7,230.0,1.3,89,-27,228.7,1.2,33,-39
2023/07/01 12:45:00,1688226300,228.1,1.2,48,0,230.2,1.3,94,-24,228.9,1.3,53,-38
2023/07/01 12:50:01,1688226601,228.3,1.2,46,9,230.4,1.2,96,-27,229.3,1.2,54,-44
2023/07/01 12:55:00,1688226900,228.5,1.1,46,4,230.5,1.2,83,-13,229.2,1.1,25,-27
2023/07/01 13:00:00,1688227200,228.3,1.1,38,-5,230.4,1.2,87,-23,229.2,1.2,41,-28
2023/07/01 13:05:00,1688227500,228.7,1.1,36,9,230.4,1.3,97,-22,229.7,1.1,34,-26
2023/07/01 13:10:01,1688227801,228.7,1.2,46,14,230.8,1.4,90,-43,229.4,1.3,41,-26
2023/07/01 13:15:01,1688228101,229.0,1.2,42,-3,231.3,1.2,85,-28,229.9,1.2,50,-36
2023/07/01 13:20:01,1688228401,229.9,1.1,44,10,232.0,1.2,83,-13,230.8,1.2,42,-22
2023/07/01 13:25:00,1688228700,230.0,1.2,48,4,232.1,1.3,83,-29,230.7,1.3,42,-31
2023/07/01 13:30:00,1688229000,229.7,1.1,45,3,232.0,1.3,87,-30,230.6,1.2,49,-13
2023/07/01 13:35:01,1688229301,230.7,1.2,45,8,232.6,1.2,80,-17,231.5,1.3,45,-22
2023/07/01 13:40:00,1688229600,230.5,1.2,48,0,232.5,1.4,89,-23,231.4,1.2,44,-28
2023/07/01 13:45:01,1688229901,230.5,1.2,42,-11,232.6,1.3,76,-29,231.1,1.2,34,-31
2023/07/01 13:50:00,1688230200,230.7,1.0,35,6,233.0,1.4,89,-20,231.8,1.2,33,-31
2023/07/01 13:55:01,1688230501,228.5,1.2,42,-2,230.7,1.4,91,-22,229.4,1.2,38,-25
2023/07/01 14:00:00,1688230800,227.8,1.0,54,0,230.1,1.2,84,-30,228.8,1.2,40,-27
2023/07/01 14:05:01,1688231101,228.0,1.2,57,9,230.2,1.4,82,-23,228.9,1.1,41,-22
2023/07/01 14:10:00,1688231400,228.3,1.2,41,6,230.5,1.4,98,-23,229.0,1.2,40,-24
2023/07/01 14:15:01,1688231701,228.0,1.2,41,5,230.4,1.3,93,-25,228.9,1.2,41,-16
2023/07/01 14:20:00,1688232000,228.6,1.2,50,3,230.7,1.4,93,-36,229.4,1.2,40,-21
2023/07/01 14:25:01,1688232301,228.0,1.1,45,1,230.3,1.2,85,-27,229.1,1.3,52,-10
2023/07/01 14:30:00,1688232600,228.4,1.2,52,1,230.3,1.4,89,-26,229.1,1.2,36,-18
2023/07/01 14:35:00,1688232900,228.1,1.1,33,0,230.4,1.4,100,-18,228.8,1.2,36,-31
2023/07/01 14:40:00,1688233200,228.5,1.2,50,5,230.5,1.3,86,-33,229.3,1.2,45,-21
2023/07/01 14:45:00,1688233500,228.5,1.2,42,1,230.4,1.2,90,-15,229.2,1.2,35,-25
2023/07/01 14:50:01,1688233801,228.3,1.1,42,2,230.6,1.3,87,-18,229.5,1.2,51,-20
2023/07/01 14:55:01,1688234101,229.1,1.2,70,23,231.2,1.3,82,-26,229.9,1.2,34,-20
2023/07/01 15:00:00,1688234400,228.1,1.1,42,5,230.2,1.3,83,-22,229.1,1.1,37,-29
2023/07/01 15:05:00,1688234700,229.0,1.2,46,12,231.0,1.2,84,-25,229.8,1.2,37,-27
2023/07/01 15:10:00,1688235000,228.9,1.0,58,10,230.8,1.3,90,-17,229.7,1.2,46,-24
2023/07/01 15:15:00,1688235300,228.7,1.0,34,5,231.0,1.3,99,-27,229.7,1.2,39,-18
2023/07/01 15:20:01,1688235601,228.0,1.0,55,5,230.1,1.4,87,-24,228.7,1.2,41,-20
2023/07/01 15:25:00,1688235900,227.8,1.2,37,2,230.0,1.2,82,-21,228.6,1.2,39,-23
2023/07/01 15:30:01,1688236201,228.2,1.2,39,-4,230.4,1.4,92,-21,229.2,1.1,40,-35
2023/07/01 15:35:00,1688236500,228.3,1.1,40,-2,230.4,1.4,79,-17,229.2,1.2,41,-18
2023/07/01 15:40:00,1688236800,229.0,1.2,39,1,231.2,1.3,84,-19,229.8,1.3,40,-26
2023/07/01 15:45:01,1688237101,229.0,1.2,44,-1,231.3,1.2,89,-22,229.9,1.3,36,-13
2023/07/01 15:50:00,1688237400,229.2,1.1,38,7,231.2,1.4,89,-16,230.2,1.2,49,-24
2023/07/01 15:55:00,1688237700,227.8,1.2,61,8,229.3,1.2,90,1,228.6,0.9,25,-31
2023/07/01 16:00:01,1688238001,227.9,1.1,47,8,230.1,1.2,79,-16,229.1,1.2,31,-28
2023/07/01 16:05:00,1688238300,227.8,1.1,52,2,230.0,1.2,89,-26,228.8,1.2,34,-38
2023/07/01 16:10:01,1688238601,228.2,1.1,49,13,230.3,1.3,86,-22,229.4,1.2,43,-25
2023/07/01 16:15:00,1688238900,228.4,1.1,34,-1,230.6,1.2,77,-25,229.5,1.3,28,-13
2023/07/01 16:20:01,1688239201,227.2,1.2,48,5,229.6,1.3,85,-29,228.4,1.2,37,-31
2023/07/01 16:25:00,1688239500,227.4,1.1,33,7,229.8,1.4,95,-31,228.9,1.1,47,-13
2023/07/01 16:30:01,1688239801,227.8,1.2,42,-4,230.0,1.2,86,-24,228.4,1.1,36,-30
2023/07/01 16:35:00,1688240100,227.2,1.1,32,4,229.5,1.2,82,-18,228.1,1.2,41,-31
2023/07/01 16:40:01,1688240401,227.7,1.1,30,6,229.6,1.3,77,-18,228.4,1.2,33,-17
2023/07/01 16:45:00,1688240700,226.9,1.2,40,7,229.0,1.3,90,-11,227.9,1.2,49,-20
2023/07/01 16:50:01,1688241001,227.3,1.1,42,-1,229.5,1.3,88,-23,228.4,1.2,43,-26
2023/07/01 16:55:00,1688241300,227.9,1.1,39,0,229.8,1.4,88,-18,228.6,1.1,49,-21
2023/07/01 17:00:01,1688241601,227.9,1.2,51,4,229.8,1.2,92,-26,228.5,1.4,40,-21
2023/07/01 17:05:00,1688241900,226.8,1.2,53,4,228.6,1.2,81,-18,227.8,1.2,40,-21
2023/07/01 17:10:00,1688242200,226.6,1.2,40,6,228.5,1.2,84,-22,227.5,1.4,37,-38
2023/07/01 17:15:00,1688242500,226.4,1.1,35,19,228.5,1.4,90,-18,227.3,1.4,44,-27
2023/07/01 17:20:01,1688242801,228.4,1.0,33,0,230.7,1.2,94,-22,229.5,1.2,43,-16
2023/07/01 17:25:00,1688243100,228.5,1.1,39,22,230.7,1.2,91,-26,229.5,1.1,34,-43
2023/07/01 17:30:00,1688243400,227.7,1.1,45,16,230.1,1.2,84,-13,228.9,1.2,49,-30
2023/07/01 17:35:01,1688243701,228.4,1.2,52,5,230.7,1.3,90,-28,229.3,1.2,45,-30
2023/07/01 17:40:00,1688244000,226.5,1.1,41,-6,228.8,1.3,96,-23,227.6,1.1,44,-24
2023/07/01 17:45:01,1688244301,228.6,1.3,39,9,231.4,1.2,80,-23,229.8,1.3,40,-34
2023/07/01 17:50:00,1688244600,228.2,1.2,27,20,230.9,1.4,83,-25,229.4,1.2,44,-19
2023/07/01 17:55:01,1688244901,229.1,1.3,21,16,232.0,1.3,88,-24,230.3,1.2,44,-11
2023/07/01 18:00:00,1688245200,229.6,1.2,57,-2,232.3,1.2,81,-26,230.7,1.2,45,-24
2023/07/01 18:05:01,1688245501,228.8,1.2,43,-1,232.0,1.4,88,-19,230.2,1.2,40,-20
2023/07/01 18:10:00,1688245800,229.6,1.2,52,10,232.5,1.4,86,-31,230.8,1.1,32,-19
2023/07/01 18:15:01,1688246101,228.6,1.2,28,5,231.8,1.2,91,-16,230.1,1.1,38,-23
2023/07/01 18:20:00,1688246400,228.7,1.2,51,9,231.9,1.4,93,-11,230.0,1.2,35,-24
2023/07/01 18:25:00,1688246700,228.1,1.2,47,5,231.4,1.3,83,-28,229.5,1.2,46,-44
2023/07/01 18:30:00,1688247000,225.3,1.2,49,6,228.8,1.3,82,-24,226.9,1.0,41,-18
2023/07/01 18:35:00,1688247300,226.5,1.0,29,-3,230.0,1.4,82,-26,228.0,1.2,35,-27
2023/07/01 18:40:00,1688247600,227.2,1.1,43,-5,231.1,1.3,82,-30,229.2,1.3,41,-24
2023/07/01 18:45:00,1688247900,227.1,1.1,36,-10,230.8,1.2,83,-29,228.9,1.1,31,-27
2023/07/01 18:50:01,1688248201,227.3,1.2,47,5,230.6,1.3,95,-29,228.9,1.3,38,-27
2023/07/01 18:55:00,1688248500,227.3,1.2,44,12,230.7,1.2,92,-26,229.1,1.2,36,-19
2023/07/01 19:00:01,1688248801,227.6,1.0,29,-10,231.6,1.2,81,-21,229.7,1.2,34,-30
2023/07/01 19:05:00,1688249100,227.4,1.0,41,14,231.0,1.2,91,-19,229.3,1.1,39,-26
2023/07/01 19:10:01,1688249401,228.0,1.1,51,0,231.8,1.4,89,-23,230.1,1.2,45,-27
2023/07/01 19:15:00,1688249700,227.4,1.2,31,-6,231.3,1.4,84,-22,229.4,1.2,44,-32
2023/07/01 19:20:01,1688250001,228.3,1.0,22,-3,232.1,1.4,91,-24,230.1,1.2,38,-31
2023/07/01 19:25:00,1688250300,228.3,1.3,47,25,231.8,1.4,83,-36,230.1,1.2,31,-30
2023/07/01 19:30:01,1688250601,228.1,1.1,29,-10,232.2,1.4,83,-22,230.4,1.4,50,-26
2023/07/01 19:35:00,1688250900,228.6,1.2,45,7,232.4,1.3,95,-17,230.5,1.1,43,-30
2023/07/01 19:40:01,1688251201,227.8,0.9,40,2,231.5,1.2,87,-22,229.8,1.1,40,-15
2023/07/01 19:45:00,1688251500,228.2,1.2,53,-5,231.9,1.4,88,-23,230.0,1.2,32,-13
2023/07/01 19:50:01,1688251801,228.1,1.2,46,-4,232.4,1.4,84,-15,230.3,1.2,45,-30
2023/07/01 19:55:00,1688252100,228.6,1.1,37,5,232.7,1.3,87,-27,230.5,1.3,44,-22
2023/07/01 20:00:01,1688252401,228.8,1.3,40,8,232.9,1.3,88,-25,230.9,1.2,34,-22
2023/07/01 20:05:00,1688252700,228.1,1.2,31,5,232.5,1.3,97,-29,230.4,1.3,43,-21
2023/07/01 20:10:01,1688253001,229.1,1.1,52,28,233.4,1.2,88,-21,231.1,1.2,41,-10
2023/07/01 20:15:00,1688253300,227.8,1.1,41,5,232.0,1.4,93,-23,229.9,1.2,42,-5
2023/07/01 20:20:00,1688253600,228.0,1.2,38,9,231.7,1.4,89,-16,229.7,1.2,37,-26
2023/07/01 20:25:01,1688253901,228.6,1.1,35,7,232.4,1.3,94,-13,230.2,1.2,39,-27
2023/07/01 20:30:00,1688254200,227.9,1.0,44,12,231.9,1.4,91,-21,229.9,1.1,44,-24
2023/07/01 20:35:00,1688254500,228.1,1.3,48,4,232.1,1.4,92,-32,230.2,1.2,40,-18
2023/07/01 20:40:01,1688254801,227.7,1.2,46,12,231.8,1.4,85,-17,229.8,1.2,38,-24
2023/07/01 20:45:00,1688255100,228.9,1.2,41,17,232.7,1.2,84,-22,231.0,1.2,40,-19
2023/07/01 20:50:01,1688255401,228.0,1.2,45,16,232.4,1.4,78,-23,230.4,1.2,43,-32
2023/07/01 20:55:00,1688255700,228.0,1.2,34,-5,232.3,1.4,95,-21,230.4,1.2,39,-30
2023/07/01 21:00:01,1688256001,228.5,1.2,41,-7,232.5,1.3,97,-30,230.7,1.2,42,-30
2023/07/01 21:05:00,1688256300,227.1,1.2,39,-1,231.2,1.3,94,-27,229.3,1.3,40,-22
2023/07/01 21:10:00,1688256600,226.4,1.0,29,-1,230.3,1.3,89,-22,228.9,1.2,31,-25
2023/07/01 21:15:01,1688256901,227.1,1.1,30,1,231.0,1.3,91,-29,229.3,1.2,49,-29
2023/07/01 21:20:00,1688257200,225.4,1.0,41,9,229.4,1.2,91,-28,228.0,1.1,47,-34
2023/07/01 21:25:00,1688257500,227.0,1.1,50,12,230.9,1.4,76,-33,229.3,1.2,42,-23
2023/07/01 21:30:00,1688257800,227.5,1.0,36,3,231.3,1.1,91,-16,229.8,1.2,43,-21
2023/07/01 21:35:01,1688258101,226.7,1.1,43,-5,230.6,1.4,88,-24,229.1,1.2,44,-16
2023/07/01 21:40:00,1688258400,227.1,1.0,39,17,230.8,1.3,85,-25,229.3,1.1,47,-20
2023/07/01 21:45:01,1688258701,227.4,1.1,34,2,231.3,1.4,86,-27,229.9,1.2,42,-24
2023/07/01 21:50:00,1688259000,227.6,1.2,36,-5,231.3,1.3,85,-36,229.6,1.3,47,-24
2023/07/01 21:55:01,1688259301,226.1,1.2,37,5,230.0,1.3,91,-25,228.5,1.2,42,-26
2023/07/01 22:00:00,1688259600,227.7,1.1,46,4,231.7,1.4,79,-23,229.3,1.2,32,-31
2023/07/01 22:05:01,1688259901,227.0,1.2,29,5,230.8,1.3,97,-20,229.0,1.3,31,-50
2023/07/01 22:10:00,1688260200,227.0,1.1,27,1,230.7,1.3,89,-21,228.9,1.3,34,-24
2023/07/01 22:15:01,1688260501,226.9,1.2,40,10,230.9,1.3,90,-16,229.5,1.2,44,-31
2023/07/01 22:20:00,1688260800,227.8,1.1,38,11,231.4,1.4,88,-10,229.7,1.2,51,-24
2023/07/01 22:25:01,1688261101,227.2,1.0,24,-8,230.9,1.2,89,-29,229.2,1.2,43,-26
2023/07/01 22:30:00,1688261400,228.7,1.0,44,-5,232.6,1.4,102,-17,230.7,1.2,46,-18
2023/07/01 22:35:01,1688261701,227.9,1.1,44,17,231.3,1.4,106,-21,229.6,1.2,39,-28
2023/07/01 22:40:00,1688262000,228.7,1.3,33,-5,232.3,1.3,92,-22,230.4,1.2,41,-28
2023/07/01 22:45:01,1688262301,228.8,1.2,37,-5,232.1,1.4,84,-39,230.7,1.2,40,-17
2023/07/01 22:50:01,1688262601,229.4,1.0,12,1,232.7,1.4,85,-19,231.0,1.2,39,-31
2023/07/01 22:55:00,1688262900,229.2,1.1,35,3,232.7,1.4,92,-25,231.2,1.2,43,-17
2023/07/01 23:00:01,1688263201,229.5,1.3,42,3,232.8,1.3,82,-22,231.3,1.1,55,-15
2023/07/01 23:05:00,1688263500,229.7,1.2,42,2,232.9,1.2,91,-21,231.7,1.4,29,-31
2023/07/01 23:10:01,1688263801,229.4,1.2,46,-3,232.8,1.4,75,-33,231.5,1.2,36,-28
2023/07/01 23:15:00,1688264100,229.6,1.1,40,21,232.7,1.3,90,-14,231.2,1.1,36,-24
2023/07/01 23:20:01,1688264401,230.0,1.0,38,4,233.2,1.3,90,-25,231.9,1.2,40,-25
2023/07/01 23:25:01,1688264701,227.3,1.2,50,10,230.9,1.4,88,-28,229.5,1.3,41,-25
2023/07/01 23:30:00,1688265000,227.2,1.2,35,-6,230.6,1.2,86,-22,229.0,1.2,40,-14
2023/07/01 23:35:01,1688265301,227.6,1.1,38,8,231.0,1.4,85,-38,229.4,1.2,37,-19
2023/07/01 23:40:00,1688265600,228.1,1.1,42,15,231.7,1.3,86,-5,230.2,1.2,36,-22
2023/07/01 23:45:00,1688265900,228.1,1.0,45,2,231.9,1.4,87,-33,230.2,1.3,32,-21
2023/07/01 23:50:00,1688266200,228.3,1.2,41,11,231.4,1.2,100,-13,230.2,1.2,40,-22
2023/07/01 23:55:00,1688266500,228.8,1.2,41,-1,231.9,1.2,93,-30,230.5,1.2,40,-29
2023/07/02 00:00:01,1688266801,228.5,1.3,43,7,231.6,1.2,85,-22,230.2,1.2,39,-31
2023/07/02 00:05:00,1688267100,228.8,1.1,42,5,231.7,1.3,95,-22,230.6,1.3,48,-31
2023/07/02 00:10:00,1688267400,229.1,1.2,46,2,232.4,1.2,88,-38,231.2,1.2,66,-55
2023/07/02 00:15:01,1688267701,228.1,1.2,31,16,231.3,1.3,104,-26,229.9,1.2,44,-31
2023/07/02 00:20:00,1688268000,226.6,1.2,46,9,229.7,1.3,90,-18,228.2,1.1,39,-27
2023/07/02 00:25:01,1688268301,226.8,1.1,33,-6,229.7,1.2,86,-23,228.5,1.2,44,-19
2023/07/02 00:30:00,1688268600,226.6,1.1,33,-9,229.6,1.2,91,-35,228.1,1.2,33,-32
2023/07/02 00:35:01,1688268901,227.0,1.2,44,-5,229.8,1.3,93,-23,228.4,1.2,42,-16
2023/07/02 00:40:00,1688269200,227.4,1.2,50,6,230.0,1.2,89,-22,228.7,1.3,37,-13
2023/07/02 00:45:01,1688269501,226.9,1.1,25,2,229.7,1.4,89,-19,228.3,1.1,44,-13
2023/07/02 00:50:00,1688269800,227.1,1.2,31,3,230.2,1.2,73,-30,228.8,1.2,33,-14
2023/07/02 00:55:01,1688270101,227.3,1.2,44,3,230.1,1.3,96,-26,228.9,1.2,29,-33
2023/07/02 01:00:00,1688270400,227.3,1.2,50,13,230.4,1.2,108,-11,228.8,1.2,32,-18
2023/07/02 01:05:01,1688270701,227.6,1.2,49,5,230.6,1.3,95,-32,229.5,1.2,22,-16
2023/07/02 01:10:00,1688271000,228.4,1.2,47,7,231.3,1.2,89,-13,229.8,1.1,34,-9
2023/07/02 01:15:01,1688271301,229.2,1.2,47,23,231.9,1.2,90,-13,230.6,1.1,40,-12
2023/07/02 01:20:01,1688271601,228.7,1.1,42,2,231.6,1.2,83,-29,230.3,1.2,47,-25
2023/07/02 01:25:00,1688271900,229.6,1.1,28,8,232.4,1.4,79,-18,231.3,1.2,36,-18
2023/07/02 01:30:00,1688272200,230.4,1.2,32,5,233.1,1.2,94,-28,231.8,1.3,34,-26
2023/07/02 01:35:00,1688272500,227.4,1.1,38,-8,230.4,1.4,89,-33,229.0,1.1,40,-30
2023/07/02 01:40:01,1688272801,227.1,1.2,30,2,229.8,1.2,89,-22,228.5,1.2,46,-29
2023/07/02 01:45:01,1688273101,227.2,1.2,48,7,229.8,1.1,81,-28,228.8,1.2,45,-17
2023/07/02 01:50:00,1688273400,227.5,1.2,42,-4,230.2,1.3,89,-33,229.1,1.2,40,-29
2023/07/02 01:55:00,1688273700,227.2,1.0,36,9,229.9,1.2,79,-25,228.8,1.2,44,-31
2023/07/02 02:00:00,1688274000,227.2,1.0,52,6,230.1,1.3,81,-25,229.0,1.0,44,-24
2023/07/02 02:05:01,1688274301,227.2,1.2,39,1,229.8,1.4,92,-20,228.8,1.2,40,-31
2023/07/02 02:10:00,1688274600,227.9,1.2,38,7,230.5,1.4,78,-29,229.3,1.1,51,-23
2023/07/02 02:15:01,1688274901,227.8,1.2,38,13,230.4,1.3,98,-25,229.2,1.1,31,-24
2023/07/02 02:20:00,1688275200,227.8,1.1,51,1,230.4,1.2,88,-23,229.3,1.1,35,-29
2023/07/02 02:25:01,1688275501,228.8,1.2,26,6,231.3,1.3,94,-27,230.2,1.3,36,-24
2023/07/02 02:30:00,1688275800,227.8,1.0,39,9,230.5,1.4,84,-25,229.1,1.2,36,-26
2023/07/02 02:35:01,1688276101,227.5,1.1,39,-3,230.3,1.3,94,-20,229.4,1.2,43,-19
2023/07/02 02:40:00,1688276400,228.6,1.1,35,-3,231.0,1.2,87,-10,230.0,1.2,40,-28
2023/07/02 02:45:00,1688276700,228.1,1.1,50,-3,230.6,1.3,91,-33,229.7,1.2,42,-39
2023/07/02 02:50:01,1688277001,228.1,1.1,37,10,230.8,1.3,85,-25,229.5,1.1,35,-23
2023/07/02 02:55:00,1688277300,227.8,1.0,40,-14,230.4,1.4,87,-24,229.4,1.2,35,-30
2023/07/02 03:00:01,1688277601,228.3,1.1,43,18,230.9,1.3,83,-21,229.7,1.2,43,-27
2023/07/02 03:05:01,1688277901,228.6,1.1,52,10,230.8,1.3,91,-29,229.8,1.1,38,-24
2023/07/02 03:10:00,1688278200,228.9,1.3,44,9,231.3,1.3,80,-22,230.3,1.3,37,-27
2023/07/02 03:15:01,1688278501,228.7,1.2,50,14,231.1,1.4,78,-21,229.9,1.1,43,-30
2023/07/02 03:20:01,1688278801,229.3,1.2,41,4,231.8,1.2,89,-23,230.6,1.2,53,-11
2023/07/02 03:25:00,1688279100,228.9,1.2,37,5,231.5,1.3,87,-22,230.4,1.2,44,-22
2023/07/02 03:30:01,1688279401,229.0,1.0,50,-2,231.3,1.3,83,-25,230.2,1.0,44,-14
2023/07/02 03:35:00,1688279700,229.3,1.2,50,-4,231.8,1.3,90,-19,230.9,1.2,45,-26
2023/07/02 03:40:01,1688280001,228.9,1.3,47,9,231.4,1.2,85,-17,230.3,1.2,37,-20
2023/07/02 03:45:00,1688280300,229.0,1.0,49,5,231.5,1.4,87,-19,230.4,1.2,38,-22
2023/07/02 03:50:01,1688280601,229.4,1.2,50,-7,231.9,1.2,86,-21,230.8,1.1,35,-39
2023/07/02 03:55:00,1688280900,229.8,1.2,39,2,232.2,1.3,85,-26,231.1,1.1,48,-22
2023/07/02 04:00:00,1688281200,229.5,1.3,45,-2,232.1,1.3,88,-27,230.9,1.2,38,-5
2023/07/02 04:05:00,1688281500,229.8,1.1,40,-7,232.2,1.4,92,-13,231.0,1.2,36,-18
